15.68,10.2232
15.69,9.79678
15.7,10.0545
15.71,10.3368
15.72,9.87437
15.73,9.80648
15.74,9.98681
15.75,10.3057
15.76,9.80878
15.77,9.75236
15.78,10.0122
15.79,10.4135
15.8,9.72114
15.81,9.94016
15.82,10.0168
15.83,9.61582
15.84,9.95469
15.85,10.3142
15.86,10.0616
15.87,9.89497
15.88,9.658
15.89,10.0514
15.9,10.3567
15.91,9.59598
15.92,9.84301
15.93,10.4763
15.94,10.0404
15.95,9.43563
15.96,10.5476
15.97,9.73706
15.98,9.9565
15.99,9.83316
16,9.9769
16.01,9.96488
16.02,9.99568
16.03,10.1045
16.04,9.84657
16.05,9.79482
16.06,10.1525
16.07,10.1183
16.08,9.68482
16.09,10.1078
16.1,10.0074
16.11,10.0377
16.12,9.89183
16.13,10.0481
16.14,9.76702
16.15,10.3173
16.16,9.79286
16.17,9.84182
16.18,9.94407
16.19,10.2227
16.2,9.71304
16.21,10.4471
16.22,9.39337
16.23,10.0708
16.24,10.1975
16.25,10.2819
16.26,9.61791
16.27,10.3583
16.28,9.62664
16.29,9.87507
16.3,9.91229
16.31,10.3202
16.32,9.97096
16.33,9.53292
16.34,10.4643
16.35,9.72638
16.36,10.014
16.37,9.87074
16.38,10.0546
16.39,9.87199
16.4,10.3268
16.41,9.59305
16.42,9.94435
16.43,10.0648
16.44,10.358
16.45,9.73357
16.46,10.2528
16.47,9.77778
16.48,9.66883
16.49,10.2889
16.5,10.2315
16.51,9.34714
16.52,9.92068
16.53,10.4013
16.54,9.6749
16.55,10.1021
16.56,9.99897
16.57,9.98681
16.58,9.79238
16.59,9.98968
16.6,10.1387
16.61,9.67302
16.62,10.1042
16.63,10.0489
16.64,9.93199
16.65,10.0667
16.66,10.0469
16.67,9.91139
16.68,9.86145
16.69,10.131
16.7,9.80411
16.71,10.3503
16.72,9.78874
16.73,9.91823
16.74,10.0423
16.75,9.94826
16.76,9.73401
16.77,10.5581
16.78,9.63586
16.79,9.91928
16.8,10.0564
16.81,10.1119
16.82,9.95671
16.83,9.68489
16.84,10.0339
16.85,9.98018
16.86,10.31
16.87,9.88038
16.88,9.98493
16.89,9.65388
16.9,10.3705
16.91,9.90231
16.92,10.0472
16.93,9.67909
16.94,10.33
16.95,9.69159
16.96,10.0175
16.97,10.0871
16.98,9.60206
16.99,10.3057
17,10.2447
17.01,9.39358
17.02,10.6016
17.03,9.68957
17.04,9.64047
17.05,10.1122
17.06,10.0416
17.07,9.96593
17.08,9.79845
17.09,10.1555
17.1,9.84329
17.11,10.0566
17.12,10.0312
17.13,10.1238
17.14,9.84099
17.15,10.1116
17.16,9.76639
17.17,10.0036
17.18,10.0637
17.19,9.91544
17.2,9.75753
17.21,10.383
17.22,9.81081
17.23,9.81368
17.24,10.1437
17.25,10.1752
17.26,9.51168
17.27,10.1922
17.28,9.99436
17.29,9.82751
17.3,10.3028
17.31,10.1616
17.32,9.4549
17.33,10.3711
17.34,9.77994
17.35,9.90314
17.36,10.0397
17.37,10.3262
17.38,9.62895
17.39,10.2718
17.4,9.88799
17.41,9.97075
17.42,9.99024
17.43,9.89071
17.44,9.6337
17.45,9.93143
17.46,10.499
17.47,9.59033
17.48,9.94707
17.49,9.83016
17.5,10.6145
17.51,9.32227
17.52,10.6444
17.53,9.53306
17.54,9.74907
17.55,10.2364
17.56,10.2021
17.57,9.57531
17.58,10.0012
17.59,9.95434
17.6,9.98521
17.61,9.94526
17.62,10.1779
17.63,9.92759
17.64,10.0329
17.65,9.76919
17.66,10.1907
17.67,9.91006
17.68,10.0727
17.69,9.721
17.7,9.85719
17.71,10.2718
17.72,9.79545
17.73,9.96887
17.74,10.1447
17.75,9.80599
17.76,9.85272
17.77,10.1047
17.78,10.0122
17.79,9.85768
17.8,10.4212
17.81,9.70116
17.82,9.80006
17.83,10.0784
17.84,10.3315
17.85,9.58474
17.86,10.6375
17.87,9.50302
17.88,9.86501
17.89,9.8509
17.9,10.4516
17.91,9.6492
17.92,10.3158
17.93,9.54626
17.94,10.4244
17.95,9.49401
17.96,10.4618
17.97,9.58376
17.98,9.98304
17.99,9.93311
18,10.4883
18.01,9.40399
18.02,10.5929
18.03,9.51573
18.04,9.84769
18.05,10.1622
18.06,10.4443
18.07,9.20543
18.08,10.204
18.09,9.93443
18.1,9.98095
18.11,10.0989
18.12,10.0131
18.13,9.79077
18.14,10.1832
18.15,9.92577
18.16,9.83687
18.17,10.1103
18.18,10.0542
18.19,9.72721
18.2,9.88973
18.21,10.2405
18.22,10.0066
18.23,9.93953
18.24,10.0086
18.25,9.93555
18.26,9.75871
18.27,10.0576
18.28,10.1574
18.29,9.77883
18.3,10.1798
18.31,9.93576
18.32,9.98982
18.33,9.78923
18.34,10.3419
18.35,9.51608
18.36,10.2821
18.37,9.91613
18.38,9.73532
18.39,10.0815
18.4,10.3537
18.41,9.60066
18.42,10.3536
18.43,9.5913
18.44,9.99464
18.45,9.86801
18.46,10.4872
18.47,9.62127
18.48,9.92892
18.49,9.93136
18.5,10.4846
18.51,9.48242
18.52,10.4951
18.53,9.54751
18.54,9.98961
18.55,10.0207
18.56,10.4246
18.57,9.40001
18.58,9.97648
18.59,10.1333
18.6,9.8018
18.61,10.3079
18.62,9.81144
18.63,9.81165
18.64,10.1517
18.65,9.92186
18.66,9.81822
18.67,10.3295
18.68,9.77366
18.69,9.87674
18.7,10.1352
18.71,10.1197
18.72,9.65472
18.73,10.1312
18.74,10.0032
18.75,10.1046
18.76,9.82318
18.77,10.1162
18.78,9.98898
18.79,9.62566
18.8,10.1755
18.81,9.76647
18.82,10.3291
18.83,10.0148
18.84,9.77897
18.85,9.91621
18.86,10.1872
18.87,10.1721
18.88,9.61652
18.89,10.1085
18.9,9.86166
18.91,9.76828
18.92,10.3525
18.93,9.81019
18.94,9.79119
18.95,10.5027
18.96,9.39826
18.97,10.0787
18.98,10.2896
18.99,10.2882
19,9.48507
19.01,10.3827
19.02,9.83812
19.03,9.8303
19.04,9.64787
19.05,10.3105
19.06,10.1316
19.07,9.4945
19.08,10.138
19.09,10.1265
19.1,9.64627
19.11,10.3096
19.12,10.2564
19.13,9.2847
19.14,10.174
19.15,10.1937
19.16,9.6601
19.17,10.268
19.18,9.81892
19.19,9.82883
19.2,10.1215
19.21,9.94693
19.22,10.0324
19.23,9.88925
19.24,10.0462
19.25,9.78232
19.26,9.95378
19.27,10.1356
19.28,10.181
19.29,9.60129
19.3,10.1713
19.31,9.92947
19.32,9.98912
19.33,9.87074
19.34,10.0951
19.35,9.76339
19.36,10.3461
19.37,9.74893
19.38,9.95245
19.39,9.83267
19.4,10.0226
19.41,9.95608
19.42,10.3171
19.43,9.6198
19.44,10.188
19.45,9.73748
19.46,10.3553
19.47,10.1641
19.48,9.38597
19.49,10.1633
19.5,10.0772
19.51,10.3388
19.52,9.77226
19.53,9.91516
19.54,9.69711
19.55,10.045
19.56,10.2872
19.57,10.1063
19.58,9.5422
19.59,10.3341
19.6,9.42396
19.61,10.3197
19.62,10.1942
19.63,9.38764
19.64,10.3491
19.65,9.96879
19.66,9.65465
19.67,10.2913
19.68,9.65423
19.69,9.95553
19.7,10.1838
19.71,10.112
19.72,9.65193
19.73,10.081
19.74,10.032
19.75,10.1278
19.76,9.81512
19.77,10.1223
19.78,9.87821
19.79,9.78309
19.8,9.95986
19.81,10.1719
19.82,9.9461
19.83,10.141
19.84,9.81647
19.85,9.94184
19.86,10.0057
19.87,10.1332
19.88,9.65374
19.89,10.1637
19.9,9.94547
19.91,9.97711
19.92,10.1178
19.93,9.94994
19.94,9.65612
19.95,10.3058
19.96,9.99436
19.97,9.75731
19.98,10.0039
19.99,10.146
20,9.67295
20.01,10.2692
20.02,10.0377
20.03,9.75026
20.04,10.0002
20.05,10.1034
20.06,10.0789
20.07,9.85055
20.08,9.83847
20.09,10.4177
20.1,9.57999
20.11,10.0224
20.12,9.94819
20.13,9.70479
20.14,10.2914
20.15,9.99764
20.16,9.61938
20.17,10.3241
20.18,9.80823
20.19,9.80648
20.2,10.1512
20.21,10.1243
20.22,9.67211
20.23,9.92305
20.24,10.1706
20.25,10.133
20.26,9.80516
20.27,10.1305
20.28,9.84462
20.29,9.74831
20.3,10.1813
20.31,10.1056
20.32,9.69111
20.33,10.2408
20.34,9.82269
20.35,9.96034
20.36,9.99017
20.37,10.1396
20.38,9.63663
20.39,10.1488
20.4,9.96461
20.41,9.78393
20.42,10.1723
20.43,10.0997
20.44,9.65919
20.45,10.3182
20.46,9.79768
20.47,9.9285
20.48,9.8479
20.49,10.4515
20.5,9.6601
20.51,10.0845
20.52,10.0808
20.53,9.77582
20.54,9.80229
20.55,10.3079
20.56,10.0109
20.57,10.1732
20.58,9.39316
20.59,10.4228
20.6,9.47488
20.61,10.3202
20.62,9.8757
20.63,9.73203
20.64,10.2347
20.65,10.0678
20.66,9.58355
20.67,10.1868
20.68,9.78972
20.69,9.9681
20.7,9.941
20.71,10.1406
20.72,9.94777
20.73,9.85845
20.74,9.98814
20.75,9.9989
20.76,10.1552
20.77,9.97187
20.78,9.81081
20.79,10.1265
20.8,10.0006
20.81,9.93646
20.82,10.0161
20.83,9.95539
20.84,10.0071
20.85,9.76165
20.86,10.2252
20.87,10.0918
20.88,9.65891
20.89,10.1195
20.9,9.99331
20.91,9.96977
20.92,9.99003
20.93,10.1151
20.94,9.6249
20.95,10.3228
20.96,9.83519
20.97,9.80558
20.98,9.95217
20.99,10.3038
21,9.66457
21.01,10.3118
21.02,9.81773
21.03,9.79622
21.04,10.1749
21.05,10.3529
21.06,9.78839
21.07,9.71352
21.08,10.0318
21.09,10.0963
21.1,9.66191
21.11,10.3109
21.12,9.8764
21.13,10.0791
21.14,9.86292
21.15,10.086
21.16,9.90754
21.17,10.0391
21.18,9.81277
21.19,9.81836
21.2,10.5562
21.21,9.51937
21.22,10.2246
21.23,9.55254
21.24,10.1889
21.25,9.78085
21.26,10.1736
21.27,10.1265
21.28,9.62992
21.29,10.1597
21.3,9.98884
21.31,9.93569
21.32,10.0335
21.33,10.1203
21.34,9.81696
21.35,9.94044
21.36,10.0096
21.37,10.1125
21.38,9.65248
21.39,10.2065
21.4,9.92885
21.41,9.95455
21.42,9.99827
21.43,10.1115
21.44,9.87577
21.45,9.96363
21.46,9.94044
21.47,9.80523
21.48,9.98591
21.49,9.94379
21.5,9.9732
21.51,10.0531
21.52,10.1155
21.53,9.78888
21.54,10.164
21.55,9.96167
21.56,9.82485
21.57,10.4594
21.58,9.66072
21.59,9.85747
21.6,9.90475
21.61,10.1803
21.62,10.2134
21.63,9.54884
21.64,10.1953
21.65,9.93373
21.66,10.2781
21.67,9.82513
21.68,9.80683
21.69,9.80194
21.7,10.5371
21.71,9.5554
21.72,10.4326
21.73,9.51071
21.74,10.4646
21.75,9.30579
21.76,10.1859
21.77,9.91334
21.78,10.028
21.79,9.82485
21.8,10.144
21.81,9.76926
21.82,10.185
21.83,9.81794
21.84,9.97229
21.85,10.1088
21.86,9.99876
21.87,9.96495
21.88,9.81647
21.89,10.1418
21.9,9.8817
21.91,10.0794
21.92,9.98947
21.93,10.1456
21.94,9.80306
21.95,9.99953
21.96,9.80222
21.97,10.3445
21.98,9.59975
21.99,10.1359
22,9.79265
22.01,10.3526
22.02,9.81011
22.03,9.80669
22.04,10.1452
22.05,10.2807
22.06,9.68314
22.07,9.80816
22.08,9.96453
22.09,9.98584
22.1,10.3442
22.11,9.89756
22.12,9.67148
22.13,9.99017
22.14,10.1386
22.15,9.96586
22.16,10
22.17,10.1084
22.18,9.86648
22.19,10.1055
22.2,10.1469
22.21,9.95664
22.22,10.048
22.23,9.89414
22.24,10.0462
22.25,9.36201
22.26,10.3677
22.27,9.5267
22.28,10.0817
22.29,10.1435
22.3,9.99457
22.31,9.77296
22.32,10.1533
22.33,10.1348
22.34,9.65165
22.35,10.3042
22.36,9.83596
22.37,9.78337
22.38,9.97026
22.39,10.1563
22.4,9.85076
22.41,9.93737
22.42,10.1617
22.43,10.1149
22.44,9.82681
22.45,9.96754
22.46,9.99142
22.47,10.1947
22.48,9.75634
22.49,10.1107
22.5,9.62748
22.51,10.4307
22.52,9.75187
22.53,9.79021
22.54,10.1463
22.55,9.86899
22.56,9.88226
22.57,9.98751
22.58,10.1603
22.59,9.76346
22.6,10.3938
22.61,9.70584
22.62,9.81193
22.63,10.0782
22.64,10.3119
22.65,9.69914
22.66,10.0136
22.67,9.91739
22.68,10.0328
22.69,9.78853
22.7,10.4518
22.71,9.64019
22.72,10.3665
22.73,9.573
22.74,10.3841
22.75,9.40092
22.76,10.3329
22.77,9.65619
22.78,10.35
22.79,9.5816
22.8,10.1911
22.81,9.76975
22.82,10.1827
22.83,9.78316
22.84,10.0005
22.85,10.0465
22.86,10.0801
22.87,9.76926
22.88,10.1567
22.89,9.81165
22.9,9.95685
22.91,9.98856
22.92,10.1637
22.93,9.79307
22.94,10.16
22.95,9.93297
22.96,10.0154
22.97,9.90636
22.98,10.0312
22.99,9.79042
23,10.3166
23.01,9.76674
23.02,9.82339
23.03,9.9447
23.04,10.2044
23.05,9.78344
23.06,10.1588
23.07,9.86515
23.08,10.0975
23.09,9.78693
23.1,10.3077
23.11,9.67015
23.12,9.90265
23.13,9.9866
23.14,10.3646
23.15,9.65507
23.16,10.3024
23.17,9.69145
23.18,9.85852
23.19,9.96356
23.2,10.4432
23.21,9.84266
23.22,10.1246
23.23,9.50819
23.24,10.1803
23.25,9.94582
23.26,10.0652
23.27,9.81319
23.28,9.85034
23.29,10.3444
23.3,10.2175
23.31,9.53787
23.32,9.99114
23.33,10.1972
23.34,9.58222
23.35,10.297
23.36,9.80788
23.37,9.97641
23.38,9.80704
23.39,10.146
23.4,9.78937
23.41,10.329
23.42,9.82751
23.43,9.96237
23.44,10.0147
23.45,10.1428
23.46,9.62539
23.47,10.0555
23.48,10.0476
23.49,9.81836
23.5,10.144
23.51,10.1699
23.52,9.77429
23.53,9.91397
23.54,10.0462
23.55,9.88757
23.56,10.051
23.57,9.83114
23.58,10.1303
23.59,9.8236
23.6,10.1898
23.61,10.2373
23.62,9.63796
23.63,9.9732
23.64,10.1722
23.65,9.59968
23.66,10.1684
23.67,10.3535
23.68,9.40175
23.69,10.1692
23.7,9.98584
23.71,9.87612
23.72,10.3355
23.73,9.54304
23.74,9.944
23.75,10.1664
23.76,9.784
23.77,10.2953
23.78,9.82269
23.79,9.82157
23.8,10.2916
23.81,9.83281
23.82,10.4353
23.83,9.32088
23.84,10.0142
23.85,10.2894
23.86,9.81661
23.87,9.79964
23.88,9.97948
23.89,10.1522
23.9,9.79168
23.91,10.3086
23.92,9.82122
23.93,9.80313
23.94,10.1795
23.95,10.1144
23.96,9.62944
23.97,10.2977
23.98,10.1023
23.99,9.56742
24,10.1359
24.01,10.1096
24.02,9.65109
24.03,10.2155
24.04,9.74928
24.05,10.3694
24.06,9.74244
24.07,10.2361
24.08,9.72393
24.09,9.79831
24.1,10.1626
24.11,10.2334
24.12,9.71569
24.13,9.78134
24.14,10.1798
24.15,9.98018
24.16,9.9558
24.17,9.84182
24.18,9.93925
24.19,10.1803
24.2,9.97641
24.21,9.85251
24.22,9.95385
24.23,10.1125
24.24,9.99652
24.25,9.97508
24.26,9.98395
24.27,10.1231
24.28,9.63349
24.29,10.293
24.3,10.1987
24.31,9.39009
24.32,10.6393
24.33,9.71339
24.34,9.73587
24.35,10.0315
24.36,9.9748
24.37,9.7687
24.38,10.3095
24.39,9.68545
24.4,9.97243
24.41,10.134
24.42,9.99792
24.43,9.85356
24.44,10.0929
24.45,9.93192
24.46,9.84636
24.47,10.0139
24.48,9.96635
24.49,9.94302
24.5,10.1572
24.51,9.72233
24.52,10.2371
24.53,9.79119
24.54,10.1097
24.55,10.1414
24.56,9.79524
24.57,10.0722
24.58,9.72917
24.59,9.94135
24.6,10.18
24.61,10.3592
24.62,9.56497
24.63,9.97403
24.64,9.99394
24.65,9.97662
24.66,9.99547
24.67,10.2646
24.68,9.50212
24.69,10.1472
24.7,9.98151
24.71,9.82115
24.72,9.96984
24.73,10.1609
24.74,9.77792
24.75,10.3105
24.76,10.0568
24.77,9.65772
24.78,9.87137
24.79,9.9602
24.8,10.2051
24.81,10.0521
24.82,10.2267
24.83,9.54681
24.84,9.93164
24.85,10.2173
24.86,10.2278
24.87,9.35622
24.88,9.9873
24.89,10.3164
24.9,9.66743
24.91,10.2595
24.92,9.81088
24.93,9.84923
24.94,10.1337
24.95,9.95315
24.96,9.82408
24.97,10.2565
24.98,9.87968
24.99,9.78853
25,9.97536
25.01,10.2915
25.02,9.80746
25.03,9.99422
25.04,10.0036
25.05,9.89644
25.06,10.0412
25.07,9.86271
25.08,10.2107
25.09,9.66589
25.1,10.1576
25.11,10.1789
25.12,9.71352
25.13,10.0921
25.14,9.88505
25.15,9.97431
25.16,9.97389
25.17,10.1208
25.18,9.80229
25.19,9.99722
25.2,9.97382
25.21,9.96398
25.22,9.9674
25.23,10.1794
25.24,9.5964
25.25,10.2989
25.26,9.8236
25.27,9.87311
25.28,9.89371
25.29,10.2947
25.3,10.1511
25.31,9.73629
25.32,10.205
25.33,9.47725
25.34,9.95539
25.35,10.1579
25.36,10.3797
25.37,9.42843
25.38,10.268
25.39,9.6434
25.4,10.3741
25.41,9.5612
25.42,10.1254
25.43,9.81794
25.44,10.1734
25.45,10.1125
25.46,9.81885
25.47,10.0678
25.48,9.85635
25.49,9.78323
25.5,10.1806
25.51,10.1039
25.52,9.63838
25.53,9.95713
25.54,10.1741
25.55,9.80222
25.56,10.1435
25.57,10.0933
25.58,9.84811
25.59,10.1613
25.6,9.76982
25.61,9.96942
25.62,10.001
25.63,10.1389
25.64,9.77645
25.65,9.9732
25.66,9.99065
25.67,9.82995
25.68,9.9454
25.69,10.1639
25.7,9.93359
25.71,9.96712
25.72,10.1731
25.73,9.75459
25.74,9.82269
25.75,10.3202
25.76,9.99487
25.77,9.72966
25.78,9.82436
25.79,10.0432
25.8,9.93129
25.81,10.2774
25.82,9.83372
25.83,9.79021
25.84,10.1866
25.85,9.76262
25.86,10.4893
25.87,9.57824
25.88,10.1276
25.89,10.015
25.9,9.93024
25.91,10.0069
25.92,9.80027
25.93,9.82318
25.94,10.15
25.95,9.96314
25.96,9.99443
25.97,9.76947
25.98,10.1697
25.99,9.84231
26,10.2459
26.01,9.94442
26.02,9.63426
26.03,9.96886
26.04,10.326
26.05,9.60988
26.06,10.3214
26.07,9.89923
26.08,9.68782
26.09,10.3019
26.1,9.96719
26.11,9.63328
26.12,9.97375
26.13,10.2769
26.14,10.0152
26.15,9.57489
26.16,10.1826
26.17,10.0724
26.18,9.67763
26.19,10.5668
26.2,9.70703
26.21,10.1442
26.22,9.75292
26.23,10.0048
26.24,9.62147
26.25,9.98521
26.26,10.3464
26.27,9.55373
26.28,10.3184
26.29,9.69097
26.3,9.94107
26.31,10.0313
26.32,10.3501
26.33,9.52831
26.34,10.44
26.35,9.83058
26.36,9.75152
26.37,10.1391
26.38,9.69041
26.39,10.0622
26.4,10.1164
26.41,10.0505
26.42,9.77073
26.43,9.8354
26.44,10.6393
26.45,9.30174
26.46,10.3372
26.47,9.92682
26.48,9.85649
26.49,9.78302
26.5,10.3086
26.51,9.77771
26.52,9.87982
26.53,9.89169
26.54,10.1898
26.55,9.74642
26.56,10.1847
26.57,9.76165
26.58,9.97508
26.59,9.9755
26.6,10.3508
26.61,9.73064
26.62,10.1356
26.63,9.77059
26.64,10.0895
26.65,9.76144
26.66,10.336
26.67,9.70081
26.68,10.1769
26.69,9.76186
26.7,10.2538
26.71,9.58446
26.72,9.97368
26.73,10.0093
26.74,10.0671
26.75,10.005
26.76,10.0366
26.77,9.78309
26.78,10.2674
26.79,9.74363
26.8,9.94994
26.81,9.91397
26.82,9.94421
26.83,10.0407
26.84,10.0205
26.85,10.0574
26.86,9.83023
26.87,9.99561
26.88,10.1784
26.89,9.87171
26.9,10.2954
26.91,9.71241
26.92,9.85146
26.93,9.95036
26.94,10.4942
26.95,9.59906
26.96,10.1785
26.97,9.60737
26.98,10.1865
26.99,9.78909
27,10.3192
27.01,9.75529
27.02,9.83163
27.03,9.98018
27.04,10.3167
27.05,9.61658
27.06,10.1958
27.07,9.90713
27.08,10.0081
27.09,9.87102
27.1,10.2527
27.11,9.6214
27.12,10.2709
27.13,9.68203
27.14,9.97794
27.15,10.1127
27.16,10.1732
27.17,9.59501
27.18,9.99617
27.19,10.0655
27.2,10.2475
27.21,9.59486
27.22,10.2781
27.23,9.683
27.24,10.0107
27.25,10.0662
27.26,10.2079
27.27,9.63572
27.28,10.0064
27.29,10.5576
27.3,9.73895
27.31,9.57538
27.32,9.96021
27.33,9.97082
27.34,10.4188
27.35,9.66408
27.36,9.86166
27.37,10.0682
27.38,9.92228
27.39,9.95392
27.4,10.3702
27.41,9.46056
27.42,10.1154
27.43,9.95364
27.44,10.3311
27.45,9.749
27.46,10.361
27.47,9.56888
27.48,9.89267
27.49,9.93653
27.5,10.322
27.51,9.76919
27.52,9.94854
27.53,9.8669
27.54,10.1736
27.55,9.76989
27.56,10.1728
27.57,9.92689
27.58,10.0317
27.59,9.83232
27.6,10.2733
27.61,9.59179
27.62,10.1113
27.63,9.85754
27.64,10.0073
27.65,10.0848
27.66,10.1806
27.67,9.6265
27.68,10.1875
27.69,9.83708
27.7,10.0903
27.71,9.85509
27.72,10.1755
27.73,9.99911
27.74,9.73455
27.75,10.4544
27.76,9.58032
27.77,10.0817
27.78,9.86829
27.79,10.186
27.8,9.60353
27.81,10.3283
27.82,9.92933
27.83,9.66317
27.84,10.3624
27.85,9.64878
27.86,9.87193
27.87,10.2591
27.88,9.90412
27.89,9.81745
27.9,10.3964
27.91,9.66045
27.92,9.82995
27.93,10.1493
27.94,10.3329
27.95,9.55701
27.96,10.4501
27.97,9.52607
27.98,10.1661
27.99,9.99708
28,9.96831
28.01,9.95622
28.02,9.75487
28.03,10.0504
28.04,9.96139
28.05,9.7673
28.06,10.1776
28.07,10.0413
28.08,9.92612
28.09,9.84357
28.1,10.062
28.11,9.8326
28.12,10.2056
28.13,9.85845
28.14,9.84029
28.15,10.2979
28.16,9.97047
28.17,9.61121
28.18,9.95196
28.19,10.4565
28.2,9.52831
28.21,10.388
28.22,9.79433
28.23,9.88708
28.24,9.99059
28.25,10.206
28.26,9.8787
28.27,9.87381
28.28,10.0441
28.29,10.1974
28.3,9.40189
28.31,10.5069
28.32,9.74838
28.33,9.67092
28.34,10.3373
28.35,10.1554
28.36,9.46908
28.37,10.031
28.38,10.0599
28.39,9.77499
28.4,10.1496
28.41,10.1235
28.42,9.68713
28.43,9.92123
28.44,10.4623
28.45,9.48207
28.46,10.4809
28.47,9.74384
28.48,9.98283
28.49,10.0382
28.5,10.2324
28.51,9.71932
28.52,9.89532
28.53,9.73979
28.54,10.1513
28.55,9.78979
28.56,10.1624
28.57,10.0019
28.58,9.76863
28.59,10.3118
28.6,9.79307
28.61,9.97892
28.62,10.0332
28.63,10.0687
28.64,9.61421
28.65,10.3261
28.66,9.98199
28.67,9.61386
28.68,10.1764
28.69,10.1838
28.7,9.57363
28.71,10.2061
28.72,9.99408
28.73,9.75739
28.74,10.1411
28.75,10.1703
28.76,9.66742
28.77,10.3424
28.78,9.68817
28.79,10.3686
28.8,9.67958
28.81,9.89127
28.82,10.0344
28.83,9.78043
28.84,10.2564
28.85,9.7159
28.86,10.2331
28.87,9.82946
28.88,10.0611
28.89,9.65276
28.9,10.3596
28.91,9.67435
28.92,10.2976
28.93,9.53396
28.94,10.4427
28.95,9.51692
28.96,9.99017
28.97,10.0615
28.98,9.91565
28.99,10.2699
29,10.1933
29.01,9.55778
29.02,9.87213
29.03,10.1346
29.04,10.1409
29.05,9.99373
29.06,9.78784
29.07,10.0334
29.08,9.75145
29.09,10.1528
29.1,10.1262
29.11,9.80564
29.12,9.88394
29.13,10.0678
29.14,9.7921
29.15,10.3254
29.16,9.98954
29.17,9.67197
29.18,10.1099
29.19,10.1484
29.2,9.58537
29.21,10.3276
29.22,9.87102
29.23,9.74845
29.24,10.308
29.25,9.9945
29.26,9.68608
29.27,10.2968
29.28,9.87807
29.29,10.1364
29.3,9.66994
29.31,10.2805
29.32,9.76779
29.33,9.89267
29.34,9.96831
29.35,10.3707
29.36,9.44149
29.37,9.99121
29.38,10.0993
29.39,9.76067
29.4,10.3672
29.41,10.1767
29.42,9.4681
29.43,10.144
29.44,10.1335
29.45,9.59109
29.46,10.4059
29.47,9.75641
29.48,9.97033
29.49,10.0759
29.5,10.1472
29.51,9.99345
29.52,9.68517
29.53,9.74153
29.54,10.2952
29.55,9.64746
29.56,10.0451
29.57,10.151
29.58,9.92438
29.59,9.76709
29.6,10.1825
29.61,9.77994
29.62,10.2313
29.63,9.90971
29.64,9.82946
29.65,10.2704
29.66,9.84329
29.67,9.8018
29.68,9.96544
29.69,10.287
29.7,9.7254
29.71,10.2343
29.72,9.85125
29.73,9.76262
29.74,10.4993
29.75,9.68636
29.76,10.0641
29.77,9.7555
29.78,10.0178
29.79,9.94449
29.8,9.82967
29.81,10.2945
29.82,9.9116
29.83,10.1368
29.84,9.90105
29.85,9.75124
29.86,10.189
29.87,9.85398
29.88,10.0762
29.89,9.66918
29.9,10.3366
29.91,10.0945
29.92,9.51119
29.93,10.0936
29.94,10.207
29.95,9.57929
29.96,10.1419
29.97,9.86773
29.98,9.92319
29.99,9.96349
30,10.445
30.01,9.59738
30.02,10.3064
30.03,9.71576
30.04,9.98234
30.05,9.80739
30.06,9.95867
30.07,10.2276
30.08,10.0837
30.09,10.0039
30.1,9.93471
30.11,9.80774
30.12,10.0244
30.13,9.74474
30.14,9.99904
30.15,10.0941
30.16,10.1697
30.17,9.64445
30.18,10.1418
30.19,9.94568
30.2,10.0675
30.21,9.77443
30.22,9.99596
30.23,10.0377
30.24,9.84518
30.25,9.96942
30.26,10.3182
30.27,9.93653
30.28,9.86208
30.29,10.2341
30.3,9.51064
30.31,10.3554
30.32,9.80823
30.33,9.94086
30.34,10.2006
30.35,9.71401
30.36,9.83742
30.37,10.1555
30.38,9.9734
30.39,9.80942
30.4,10.3038
30.41,9.95245
30.42,9.64906
30.43,10.4845
30.44,9.83742
30.45,9.62294
30.46,10.3401
30.47,9.69439
30.48,9.92843
30.49,9.8236
30.5,10.1421
30.51,10.1262
30.52,10.1188
30.53,9.65458
30.54,9.89672
30.55,10.1083
30.56,9.7453
30.57,10.2012
30.58,10.0803
30.59,9.99289
30.6,10.2337
30.61,9.50589
30.62,10.0567
30.63,10.1243
30.64,9.62888
30.65,9.96642
30.66,10.31
30.67,9.787
30.68,9.81829
30.69,10.3048
30.7,9.82262
30.71,9.89902
30.72,10.0678
30.73,9.93765
30.74,9.79712
30.75,10.3931
30.76,9.74152
30.77,9.84217
30.78,10.0844
30.79,9.9382
30.8,10.0429
30.81,10.0967
30.82,9.86054
30.83,9.75305
30.84,10.3214
30.85,10.0294
30.86,9.57056
30.87,10.1827
30.88,9.94638
30.89,9.81158
30.9,10.2959
30.91,10.2072
30.92,9.52866
30.93,10.1477
30.94,10.0045
30.95,10.2017
30.96,9.75592
30.97,9.80593
30.98,9.93946
30.99,9.82457
31,10.3529
31.01,9.74572
31.02,10.2568
31.03,9.97732
31.04,9.68349
31.05,9.97075
31.06,9.77813
31.07,10.199
31.08,10.0415
31.09,9.88282
31.1,10.352
31.11,9.39379
31.12,10.0523
31.13,10.3055
31.14,9.60932
31.15,10.1426
31.16,10.1228
31.17,9.77401
31.18,10.0094
31.19,10.1271
31.2,9.82129
31.21,10.1111
31.22,9.82408
31.23,9.94212
31.24,9.79594
31.25,10.3799
31.26,9.76067
31.27,9.92486
31.28,10.0008
31.29,9.93646
31.3,9.84902
31.31,10.2929
31.32,10.0321
31.33,9.59116
31.34,10.3124
