31.31,10.0241
31.32,9.89884
31.33,9.99333
31.34,10.0014
31.35,9.9214
31.36,9.95492
31.37,9.97972
31.38,9.94891
31.39,9.97357
31.4,9.97077
31.41,9.92677
31.42,9.96016
31.43,9.97943
31.44,9.96735
31.45,9.94193
31.46,9.94738
31.47,9.99822
31.48,9.9573
31.49,9.98041
31.5,9.93746
31.51,9.94598
31.52,9.98188
31.53,10.0153
31.54,9.91434
31.55,9.91427
31.56,9.98412
31.57,10.261
31.58,9.82955
31.59,9.78946
31.6,9.91693
31.61,9.99899
31.62,9.96561
31.63,9.96204
31.64,9.97287
31.65,9.88962
31.66,9.95192
31.67,9.95946
31.68,9.99501
31.69,9.86273
31.7,9.91937
31.71,10.0193
31.72,9.92517
31.73,10.1385
31.74,9.79665
31.75,9.96526
31.76,9.99578
31.77,9.97105
31.78,9.94018
31.79,10.0487
31.8,9.97008
31.81,9.90373
31.82,9.97434
31.83,10.0295
31.84,9.92049
31.85,10.0265
31.86,9.9531
31.87,9.9494
31.88,9.93571
31.89,10.0434
31.9,9.88194
31.91,9.99836
31.92,9.95639
31.93,9.96121
31.94,9.97895
31.95,9.93921
31.96,9.97238
31.97,9.97622
31.98,9.95276
31.99,10.0121
32,9.90833
32.01,9.97133
32.02,9.99152
32.03,10.274
32.04,9.64146
32.05,9.99019
32.06,9.94186
32.07,-989.735
32.08,9.69273
32.09,9.92342
32.1,9.93739
32.11,9.97154
32.12,9.93501
32.13,10.0299
32.14,9.8943
32.15,9.95373
32.16,9.96177
32.17,10.254
32.18,9.70691
32.19,9.90841
32.2,9.95408
32.21,9.95276
32.22,9.96253
32.23,10.2505
32.24,9.64817
32.25,9.96819
32.26,9.97224
32.27,10.0292
32.28,9.95688
32.29,9.89171
32.3,9.95757
32.31,9.96547
32.32,10.315
32.33,9.62072
32.34,9.92489
32.35,9.97301
32.36,10.0527
32.37,10.1462
32.38,10.1545
32.39,9.6972
32.4,9.81803
32.41,10.0876
32.42,9.83102
32.43,9.80392
32.44,9.85672
32.45,10.1366
32.46,9.78869
32.47,10.411
32.48,9.50806
32.49,10.0647
32.5,9.95276
32.51,10.0653
32.52,9.93578
32.53,9.83053
32.54,9.94305
32.55,10.0491
32.56,9.64621
32.57,10.5508
32.58,9.65851
32.59,9.60542
32.6,10.0151
32.61,9.90107
32.62,9.9999
32.63,9.92636
32.64,9.93369
32.65,9.96882
32.66,9.98286
32.67,9.96267
32.68,9.93921
32.69,10.0006
32.7,9.92133
32.71,9.95499
32.72,9.99341
32.73,9.93774
32.74,9.97943
32.75,9.93215
32.76,9.95464
32.77,9.96624
32.78,9.9925
32.79,9.93194
32.8,9.94675
32.81,10.1839
32.82,9.75426
32.83,10.0287
32.84,9.86978
32.85,9.93062
32.86,9.99396
32.87,10.2719
32.88,9.61087
32.89,9.95569
32.9,10.1633
32.91,9.77647
32.92,9.91399
32.93,9.9742
32.94,9.95478
32.95,9.94263
32.96,9.96533
32.97,9.95066
32.98,9.9619
32.99,9.96218
33,9.95227
33.01,9.97106
33.02,9.95038
33.03,9.97601
33.04,10.0067
33.05,10.3555
33.06,9.80965
33.07,-990.049
33.08,9.8922
33.09,9.98593
33.1,10.0725
33.11,9.36614
33.12,9.97881
33.13,9.97664
33.14,9.91825
33.15,9.96638
33.16,9.96624
33.17,10.1638
33.18,9.77249
33.19,9.94891
33.2,9.94528
33.21,9.98516
33.22,9.93159
33.23,9.98237
33.24,9.94563
33.25,9.93991
33.26,9.97622
33.27,9.9816
33.28,10.0368
33.29,9.85546
33.3,9.92754
33.31,9.96798
33.32,9.96589
33.33,10.1585
33.34,9.7713
33.35,9.94549
33.36,9.96854
33.37,9.94067
33.38,9.98286
33.39,9.92628
33.4,9.96728
33.41,10.3012
33.42,9.91204
33.43,9.59956
33.44,9.94542
33.45,9.989
33.46,9.9362
33.47,9.95904
33.48,9.97273
33.49,9.98349
33.5,10.1527
33.51,9.95227
33.52,9.98928
33.53,9.73135
33.54,9.95534
33.55,9.97517
33.56,9.94773
33.57,9.96288
33.58,9.95415
33.59,9.92698
33.6,9.95527
33.61,9.96547
33.62,9.95946
33.63,9.98789
33.64,9.92845
33.65,9.99096
33.66,9.94598
33.67,9.95227
33.68,9.9728
33.69,9.93872
33.7,9.96889
33.71,9.97266
33.72,10.0664
33.73,10.1349
33.74,9.83724
33.75,10.0702
33.76,9.82061
33.77,10.076
33.78,9.75629
33.79,9.82103
33.8,10.2337
33.81,9.92105
33.82,9.8996
33.83,9.73897
33.84,9.81698
33.85,10.1779
33.86,10.1142
33.87,9.97091
33.88,9.71054
33.89,10.0553
33.9,9.7222
33.91,10.188
33.92,9.79456
33.93,9.85986
33.94,10.185
33.95,9.86391
33.96,9.59404
33.97,9.97126
33.98,10.0219
33.99,10.0002
34,10.0691
34.01,10.0564
34.02,9.85106
34.03,9.93432
34.04,9.95276
34.05,9.93439
34.06,9.77081
34.07,-989.662
34.08,9.80567
34.09,9.82124
34.1,9.98761
34.11,10.1066
34.12,9.90589
34.13,9.87404
34.14,10.0748
34.15,10.0792
34.16,9.68358
34.17,9.91455
34.18,9.88689
34.19,9.82508
34.2,10.1079
34.21,9.90973
34.22,9.81258
34.23,10.0446
34.24,9.92657
34.25,9.94689
34.26,9.62973
34.27,10.2601
34.28,9.89262
34.29,9.64796
34.3,10.2621
34.31,9.68456
34.32,9.90296
34.33,9.99278
34.34,9.86685
34.35,10.4486
34.36,9.82683
34.37,9.91637
34.38,9.69049
34.39,9.86901
34.4,10.2796
34.41,9.60151
34.42,10.2627
34.43,9.73408
34.44,9.92168
34.45,9.88962
34.46,10.1821
34.47,9.92056
34.48,9.62519
34.49,9.95164
34.5,9.96854
34.51,9.9244
34.52,9.90631
34.53,10.054
34.54,9.93634
34.55,9.93599
34.56,9.95618
34.57,9.95073
34.58,9.96051
34.59,9.9786
34.6,9.94214
34.61,9.95974
34.62,9.95611
34.63,9.96714
34.64,9.96016
34.65,9.99117
34.66,9.92265
34.67,10.0174
34.68,10.0007
34.69,9.82941
34.7,9.94752
34.71,9.96358
34.72,10.0052
34.73,9.94228
34.74,9.9617
34.75,9.97972
34.76,10.121
34.77,10.0897
34.78,9.71396
34.79,9.78813
34.8,9.95569
34.81,10.2659
34.82,9.73058
34.83,9.87216
34.84,10.2292
34.85,9.63106
34.86,9.91288
34.87,10.1749
34.88,9.77682
34.89,9.96707
34.9,9.98691
34.91,10.23
34.92,9.66703
34.93,9.98488
34.94,9.85491
34.95,10.1954
34.96,9.92824
34.97,9.87439
34.98,9.8005
34.99,10.0117
35,9.95471
35.01,10.2074
35.02,9.4795
35.03,9.97504
35.04,9.9105
35.05,10.3219
35.06,9.78821
35.07,-990.029
35.08,9.68134
35.09,9.92147
35.1,9.95073
35.11,10.355
35.12,9.69971
35.13,9.88829
35.14,10.123
35.15,10.0804
35.16,9.82843
35.17,9.54005
35.18,9.89485
35.19,9.95429
35.2,10.0193
35.21,9.89025
35.22,10.0287
35.23,10.0878
35.24,9.99026
35.25,9.958
35.26,10.078
35.27,9.93425
35.28,9.68009
35.29,10.1453
35.3,9.96218
35.31,9.76942
35.32,9.84597
35.33,9.97126
35.34,10.0969
35.35,9.68505
35.36,10.056
35.37,10.0886
35.38,9.73813
35.39,10.0025
35.4,10.0635
35.41,9.94612
35.42,9.88934
35.43,9.72604
35.44,10.0025
35.45,10.0628
35.46,9.94095
35.47,9.86957
35.48,9.7785
35.49,10.1092
35.5,9.83479
35.51,10.06
35.52,9.92552
35.53,9.62505
35.54,10.1406
35.55,10.0697
35.56,9.79561
35.57,10.0588
35.58,9.68952
35.59,10.1063
35.6,9.58412
35.61,10.2707
35.62,9.64118
35.63,9.98405
35.64,10.1149
35.65,10.2373
35.66,9.838
35.67,9.93683
35.68,9.64405
35.69,9.80846
35.7,9.93795
35.71,10.3347
35.72,9.60535
35.73,9.98998
35.74,10.0953
35.75,9.98782
35.76,10.054
35.77,9.94151
35.78,9.90072
35.79,9.835
35.8,9.98691
35.81,9.69364
35.82,9.94556
35.83,10.2376
35.84,9.6687
35.85,9.97657
35.86,9.91672
35.87,10.0167
35.88,9.94123
35.89,9.91888
35.9,10.0332
35.91,10.1405
35.92,9.96861
35.93,9.88305
35.94,10.1142
35.95,9.93383
35.96,9.90722
35.97,9.63588
35.98,9.96994
35.99,9.93327
36,9.93222
36.01,9.94766
36.02,9.99194
36.03,9.97978
36.04,9.94947
36.05,9.96135
36.06,9.93299
36.07,-990.01
36.08,9.95681
36.09,9.94228
36.1,9.95248
36.11,9.98761
36.12,9.92705
36.13,9.97231
36.14,9.91602
36.15,10.0563
36.16,9.91567
36.17,9.98991
36.18,9.94025
36.19,9.97678
36.2,9.97462
36.21,9.95457
36.22,9.99243
36.23,9.96407
36.24,9.96135
36.25,9.98984
36.26,9.96798
36.27,9.98076
36.28,9.95785
36.29,9.97532
36.3,10.0091
36.31,9.92363
36.32,9.97371
36.33,9.9573
36.34,9.98335
36.35,10.016
36.36,9.90862
36.37,9.97601
36.38,9.97825
36.39,10.0104
36.4,9.93941
36.41,10.047
36.42,10.0666
36.43,9.76669
36.44,10.0848
36.45,9.86315
36.46,9.94933
36.47,10.0735
36.48,9.86475
36.49,9.81684
36.5,9.95541
36.51,10.0639
36.52,9.9793
36.53,9.71955
36.54,10.063
36.55,9.85113
36.56,10.0964
36.57,9.93152
36.58,9.82878
36.59,9.65376
36.6,9.94989
36.61,9.96009
36.62,10.1401
36.63,9.79295
36.64,10.2583
36.65,9.98991
36.66,9.85155
36.67,9.93264
36.68,9.85539
36.69,9.82753
36.7,9.95401
36.71,10.0906
36.72,9.92412
36.73,9.85421
36.74,9.83514
36.75,10.3066
36.76,9.82927
36.77,10.0819
36.78,9.36544
36.79,9.94389
36.8,10.1552
36.81,10.0423
36.82,9.73554
36.83,9.81251
36.84,9.9376
36.85,10.355
36.86,9.88675
36.87,9.82725
36.88,9.73631
36.89,9.97092
36.9,9.95464
36.91,9.95785
36.92,10.0385
36.93,9.99934
36.94,9.76516
36.95,10.1834
36.96,9.83779
36.97,10.1481
36.98,9.83577
36.99,9.95876
37,9.73848
37.01,9.99019
37.02,9.95087
37.03,9.95213
37.04,9.97259
37.05,9.91644
37.06,10.2513
37.07,-990.051
37.08,10.1397
37.09,9.58845
37.1,10.3167
37.11,9.58007
37.12,9.86
37.13,9.8797
37.14,10.1376
37.15,10.1601
37.16,9.51239
37.17,10.1657
37.18,9.73072
37.19,9.9999
37.2,9.93676
37.21,10.187
37.22,9.72863
37.23,9.98886
37.24,10.3816
37.25,9.49528
37.26,9.97573
37.27,9.94591
37.28,10.0105
37.29,9.90813
37.3,10.1193
37.31,9.77787
37.32,10.2485
37.33,9.81963
37.34,9.96547
37.35,9.98572
37.36,9.94256
37.37,9.94612
37.38,10.044
37.39,9.82983
37.4,9.97608
37.41,9.75245
37.42,10.079
37.43,10.0927
37.44,9.86126
37.45,10.0188
37.46,9.5485
37.47,10.3092
37.48,9.86957
37.49,9.83416
37.5,9.79316
37.51,9.93187
37.52,10.0384
37.53,9.96002
37.54,9.77291
37.55,10.2096
37.56,9.81628
37.57,10.1645
37.58,9.69888
37.59,10.0981
37.6,9.89758
37.61,9.93145
37.62,9.59243
37.63,9.96631
37.64,9.90156
37.65,10.2906
37.66,9.61918
37.67,10.2457
37.68,9.65774
37.69,10.1017
37.7,9.90324
37.71,10.1298
37.72,9.55912
37.73,9.98426
37.74,10.2513
37.75,9.90107
37.76,9.69042
37.77,9.87362
37.78,10.0042
37.79,9.9978
37.8,10.2483
37.81,9.84003
37.82,10.0794
37.83,9.86908
37.84,9.86266
37.85,9.96784
37.86,9.74553
37.87,10.2762
37.88,9.75733
37.89,9.95618
37.9,9.94472
37.91,10.1601
37.92,9.75489
37.93,10.0491
37.94,9.59837
37.95,10.1633
37.96,9.76097
37.97,9.95087
37.98,9.90568
37.99,10.0271
38,9.93425
38.01,9.95974
38.02,9.98188
38.03,9.96191
38.04,9.88445
38.05,10.0099
38.06,9.95541
38.07,-989.926
38.08,9.86189
38.09,9.9589
38.1,9.97622
38.11,9.95373
38.12,9.96638
38.13,9.95094
38.14,9.98307
38.15,9.97567
38.16,9.96931
38.17,9.95862
38.18,9.94752
38.19,9.98425
38.2,9.9487
38.21,9.95534
38.22,9.97532
38.23,9.96393
38.24,9.9603
38.25,9.98314
38.26,9.96407
38.27,10.0298
38.28,9.87537
38.29,9.9603
38.3,9.96044
38.31,9.96631
38.32,9.98048
38.33,9.98838
38.34,9.95331
38.35,10.063
38.36,9.89507
38.37,10.0181
38.38,9.97336
38.39,9.92957
38.4,9.95786
38.41,9.98523
38.42,9.96973
38.43,9.97245
38.44,9.97008
38.45,10.0083
38.46,9.97196
38.47,9.9786
38.48,9.97064
38.49,9.97587
38.5,9.95178
38.51,10.0477
38.52,9.91595
38.53,9.97783
38.54,9.96742
38.55,10.163
38.56,9.71012
38.57,10.0604
38.58,9.92566
38.59,10.0385
38.6,9.95541
38.61,10.0314
38.62,9.95366
38.63,10.2188
38.64,9.96337
38.65,9.71578
38.66,9.91721
38.67,10.0169
38.68,9.94899
38.69,10.0176
38.7,9.97273
38.71,9.96407
38.72,9.9749
38.73,10.02
38.74,10.3236
38.75,9.58985
38.76,9.94731
38.77,9.99599
38.78,9.97078
38.79,9.98565
38.8,9.90163
38.81,10.0344
38.82,9.9177
38.83,9.99438
38.84,9.97455
38.85,9.95457
38.86,9.99341
38.87,9.97511
38.88,9.99466
38.89,9.96728
38.9,9.92901
38.91,10.0338
38.92,9.92349
38.93,9.98293
38.94,9.9427
38.95,9.98062
38.96,9.99089
38.97,9.9793
38.98,9.9332
38.99,9.96498
39,9.964
39.01,9.97622
39.02,9.98314
39.03,9.98942
39.04,10.0774
39.05,9.98516
39.06,9.9765
39.07,-990.033
39.08,9.97685
39.09,9.96114
39.1,9.96624
39.11,9.95855
39.12,9.97923
39.13,9.96812
39.14,9.94626
39.15,9.96952
39.16,9.97881
39.17,9.9573
39.18,9.97266
39.19,9.97399
39.2,9.94794
39.21,9.97112
39.22,9.97762
39.23,9.98405
39.24,9.96987
39.25,9.94221
39.26,9.97643
39.27,9.93774
39.28,9.99941
39.29,9.96212
39.3,9.96428
39.31,9.97147
39.32,9.95855
39.33,9.98691
39.34,9.96016
39.35,9.97315
39.36,9.96149
39.37,9.95667
39.38,9.96358
39.39,9.95283
39.4,9.99368
39.41,9.95108
39.42,9.96484
39.43,10.1277
39.44,9.81558
39.45,9.98426
39.46,10.0036
39.47,9.95897
39.48,9.98216
39.49,9.942
39.5,9.99396
39.51,9.96903
39.52,9.95443
39.53,9.97308
39.54,9.94361
39.55,9.99704
39.56,9.93802
39.57,9.97252
39.58,9.98565
39.59,9.96218
39.6,9.95401
39.61,9.96344
39.62,9.94186
39.63,10.0178
39.64,9.9705
39.65,9.97308
39.66,9.9515
39.67,9.96079
39.68,9.97008
39.69,9.9978
39.7,9.94053
39.71,9.9705
39.72,9.98886
39.73,10.1316
39.74,9.80043
39.75,9.97008
39.76,10.1361
39.77,9.79533
39.78,9.97538
39.79,9.96093
39.8,9.94682
39.81,9.97385
39.82,9.97916
39.83,9.95276
39.84,10.447
39.85,9.84177
39.86,9.60878
39.87,10.3817
39.88,9.58391
39.89,9.96065
39.9,9.98132
39.91,9.96749
39.92,9.96861
39.93,9.98048
39.94,9.95227
39.95,9.96491
39.96,9.97999
39.97,9.96218
39.98,9.96281
39.99,9.96253
40,9.98642
40.01,9.94312
40.02,9.96987
40.03,9.92321
40.04,9.99871
40.05,9.9853
40.06,9.95548
40.07,-990.052
40.08,9.98803
40.09,9.95855
40.1,10.0085
40.11,9.94836
40.12,10.0526
40.13,10.0826
40.14,10.0287
40.15,10.1154
40.16,9.92056
40.17,9.94228
40.18,10.0141
40.19,9.45058
40.2,10.0285
40.21,9.91302
40.22,10.009
40.23,10.1156
40.24,9.98076
40.25,10.082
40.26,9.89255
40.27,9.98139
40.28,9.65732
40.29,9.86699
40.3,9.93991
40.31,10.0088
40.32,9.88075
40.33,10.1532
40.34,10.0806
40.35,10.2557
40.36,9.40819
40.37,9.8841
40.38,9.98691
40.39,9.98754
40.4,10.3818
40.41,10.0722
40.42,10.0053
40.43,9.37836
40.44,9.88689
40.45,9.9786
40.46,10.0307
40.47,10.3034
40.48,9.77598
40.49,9.72549
40.5,9.91246
40.51,10.2951
40.52,9.75433
40.53,10.2746
40.54,9.81174
40.55,9.74553
40.56,10.246
40.57,9.95904
